id,emp_alum,emp_steel,emp_tariff,tariff_exp_1,tariff_exp_2,tariff_exp_5,tariff_exp_10,tariff_exp_Infinite,state_name,county_state
36023,0.0,0.045406915822563745,0.045406915822563745,0.003583455143543309,0.007536866737465492,0.011528037552758542,0.012145177496237908,0.012394553604195413,NY,"Cortland County, NY"
36025,0.03375456214003924,0.07594776481508829,0.10970232695512754,0.002613889910122395,0.00652028385061059,0.01056515804788009,0.011192323063266453,0.01164054238664015,NY,"Delaware County, NY"
36027,0.012146240738491437,0.0,0.012146240738491437,0.0012615021366489017,0.00408202682567289,0.007394279904675038,0.007937531436422895,0.00797355294533485,NY,"Dutchess County, NY"
36029,0.027579507295774238,0.2390265035133509,0.26660601080912516,0.003273895687212713,0.006766107900067402,0.010433423385453947,0.011018550569213014,0.012272242481622593,NY,"Erie County, NY"
36031,0.244140625,0.03299197635135135,0.27713260135135137,0.0019546950204519663,0.005159706927363571,0.00874161158224224,0.009318798421687936,0.009834872480259521,NY,"Essex County, NY"
36033,0.244140625,0.03299197635135135,0.27713260135135137,0.0019546950204519663,0.005159706927363571,0.00874161158224224,0.009318798421687936,0.009834872480259521,NY,"Franklin County, NY"
36035,0.8979947689625108,0.03051438535309503,0.9285091543156059,0.003268158164783049,0.006919786070382536,0.010711800337853471,0.01132238728655059,0.012711771405402694,NY,"Fulton County, NY"
36037,0.0,0.1580238699214039,0.1580238699214039,0.0050224480809135975,0.009993102331041958,0.014602804265141342,0.01526735214903029,0.016081233502011225,NY,"Genesee County, NY"
36039,0.0,0.0,0.0,0.0014649438065817081,0.004441237722721275,0.007769596401026237,0.008318724427143542,0.008338702893286525,NY,"Greene County, NY"
36041,0.244140625,0.03299197635135135,0.27713260135135137,0.0019546950204519663,0.005159706927363571,0.00874161158224224,0.009318798421687936,0.009834872480259521,NY,"Hamilton County, NY"
36043,0.004682086337672067,0.1975529880115506,0.20223507434922267,0.0035726759647675818,0.007455278811110336,0.011356911288576958,0.011962837590348514,0.012978819535228088,NY,"Herkimer County, NY"
36045,0.02945421342523048,0.005890842685046096,0.03534505611027657,0.0016141776024752319,0.0047118706325380314,0.008340258636249064,0.008910566065528716,0.009000152824546043,NY,"Jefferson County, NY"
36047,0.0018755245218947808,0.03663760371184371,0.03851312823373849,0.00083531288007059,0.0028907155534477463,0.0056332625137518084,0.00612863327641407,0.006332547811752189,NY,"Kings County, NY"
36049,0.02945421342523048,0.005890842685046096,0.03534505611027657,0.0016141776024752319,0.0047118706325380314,0.008340258636249064,0.008910566065528716,0.009000152824546043,NY,"Lewis County, NY"
36051,0.06625121633092483,0.2587938137926751,0.3250450301235999,0.003718656388777656,0.008132190605108924,0.012471768891993753,0.013129362543900904,0.014536660249557513,NY,"Livingston County, NY"
36053,0.0,0.045406915822563745,0.045406915822563745,0.003583455143543309,0.007536866737465492,0.011528037552758542,0.012145177496237908,0.012394553604195413,NY,"Madison County, NY"
36055,0.01708606724881837,0.055599645094261435,0.0726857123430798,0.002586905531388298,0.005727618511619564,0.009196781956182601,0.009761798315491305,0.010083460825159037,NY,"Monroe County, NY"
36057,0.8979947689625108,0.03051438535309503,0.9285091543156059,0.003268158164783049,0.006919786070382536,0.010711800337853471,0.01132238728655059,0.012711771405402694,NY,"Montgomery County, NY"
36059,0.022146552913932555,0.03565972072764534,0.057806273641577886,0.0011297833306207737,0.00347725064450714,0.0063608882349962806,0.006850737940687784,0.007076768279939912,NY,"Nassau County, NY"
36061,0.010725040358316291,0.005702417070870638,0.016427457429186932,0.0005580177023429057,0.0019393559974484654,0.004255887720932899,0.004726557773763792,0.004787035232512711,NY,"New York County, NY"
36063,0.0,0.2277654769720891,0.2277654769720891,0.0040717345581655125,0.008474437007744468,0.012824897675362098,0.0134634538613136,0.014625190354315034,NY,"Niagara County, NY"
36065,0.07013942352956327,0.16042400599532122,0.23056342952488448,0.0032642437695714517,0.006841597263880137,0.010558695805796936,0.01114801885286681,0.012066345888924121,NY,"Oneida County, NY"
36067,0.07046185423986467,0.17823701002436376,0.2486988642642284,0.0026896468463134754,0.00595960386716384,0.009487373281899959,0.010049945973008258,0.011056766320307589,NY,"Onondaga County, NY"
36069,0.06506483245805642,0.043376554972037615,0.10844138743009403,0.003616748459031327,0.007758800737688039,0.011855534741964137,0.012481253286930203,0.012808860600240113,NY,"Ontario County, NY"
36071,0.0,0.007359812868604022,0.007359812868604022,0.0016445770157974195,0.004479129030640967,0.007787536366880306,0.00832246078970074,0.008378616144171803,NY,"Orange County, NY"
36073,0.0,0.1580238699214039,0.1580238699214039,0.0050224480809135975,0.009993102331041958,0.014602804265141342,0.01526735214903029,0.016081233502011225,NY,"Orleans County, NY"
36075,1.479775768671788,0.3567316585190918,1.8365074271908797,0.0052019491863278455,0.009375858772982353,0.01341617486709602,0.014024320985164448,0.017830888098446934,NY,"Oswego County, NY"
36077,0.0,0.12354496843812135,0.12354496843812135,0.002220939421392859,0.005547919262750181,0.009137041701645173,0.00972258856236289,0.010361711302752537,NY,"Otsego County, NY"
36079,0.04109614630228084,0.0,0.04109614630228084,0.0009623524556879489,0.0038224964277868145,0.007039269520130733,0.007548831141113483,0.0076227054075251105,NY,"Putnam County, NY"
36081,0.0063249083615288535,0.04075137880588938,0.04707628716741825,0.0009799941951097338,0.003386124285165277,0.0063632285526071235,0.006876826858641214,0.007107900174517389,NY,"Queens County, NY"
36083,0.01225460160290189,0.04779294625131737,0.06004754785421926,0.002238426010835917,0.005401571797211062,0.008821850340608757,0.009370898122965987,0.009646259609347042,NY,"Rensselaer County, NY"
36085,0.0,0.03423349879524418,0.03423349879524418,0.0007917107606608296,0.0031608947499431085,0.006077689092198846,0.0065649855002131476,0.00675375731193534,NY,"Richmond County, NY"
36087,0.03927793128888688,0.005147210212065061,0.04442514150095195,0.0011135238976690174,0.003429371249349609,0.006329517715831478,0.006832003578002613,0.006929198581608104,NY,"Rockland County, NY"
36089,1.1198916233912848,0.12643937683449988,1.2463310002257846,0.002221980373563336,0.00503035495587479,0.00828949528496763,0.008849607394684818,0.011016822455859939,NY,"St. Lawrence County, NY"
36091,0.003451429754775916,0.07293364826093024,0.07638507801570615,0.0021769898903887955,0.005398170823116234,0.008919171494633202,0.00947944279787288,0.009869023565494697,NY,"Saratoga County, NY"
36093,0.0,0.1371015909214313,0.1371015909214313,0.0021836161570047297,0.005192730348813869,0.008506691681020011,0.009040114693863937,0.00974496815736129,NY,"Schenectady County, NY"
36095,0.0,0.12354496843812135,0.12354496843812135,0.002220939421392859,0.005547919262750181,0.009137041701645173,0.00972258856236289,0.010361711302752537,NY,"Schoharie County, NY"
36097,0.05950746132015014,0.12359241966492722,0.18309988098507737,0.005068663982974848,0.010486217534167242,0.015345860564712792,0.016019530023310122,0.016741663900538273,NY,"Schuyler County, NY"
36099,0.05119978154759873,0.0767996723213981,0.12799945386899683,0.003549727038288513,0.007906244605013917,0.012210667977623834,0.012851214659681764,0.013327567487140347,NY,"Seneca County, NY"
36101,0.02975373066007507,0.13260693820250957,0.16236066886258466,0.004679149082294123,0.009611090853042523,0.014193755828257756,0.014842819910949889,0.015568966341766468,NY,"Steuben County, NY"
36103,0.01371168165121389,0.03544884240254518,0.04916052405375908,0.0015888070555431617,0.004495236624989318,0.00774318427546165,0.008265925299754819,0.008480595217535237,NY,"Suffolk County, NY"
36105,0.03285353483501365,0.0,0.03285353483501365,0.0015647344393921313,0.004391450537321384,0.007639951836319571,0.008173462137560903,0.008237195634243041,NY,"Sullivan County, NY"
36107,0.0,0.2564355459118256,0.2564355459118256,0.003557900875585975,0.007652898025367851,0.01169894121241439,0.012296826843630662,0.013600286814248234,NY,"Tioga County, NY"
36109,0.0,0.0,0.0,0.00140512973801682,0.004024866177029987,0.007384907973959688,0.00795537207915472,0.007975922082360651,NY,"Tompkins County, NY"
36111,0.024285145162581054,0.023575133235222676,0.04786027839780373,0.0014700529523100144,0.00421934022905033,0.007416671166097809,0.007946129265154426,0.008116021743546255,NY,"Ulster County, NY"
36113,0.0,0.12425241463859114,0.12425241463859114,0.002148650892959913,0.005392423708153133,0.008895218895975353,0.00946309713579787,0.010104978166585598,NY,"Warren County, NY"
36115,0.0,0.12425241463859114,0.12425241463859114,0.002148650892959913,0.005392423708153133,0.008895218895975353,0.00946309713579787,0.010104978166585598,NY,"Washington County, NY"
36117,0.05119978154759873,0.0767996723213981,0.12799945386899683,0.003549727038288513,0.007906244605013917,0.012210667977623834,0.012851214659681764,0.013327567487140347,NY,"Wayne County, NY"
36119,0.007710299606415393,0.03435919511987436,0.042069494726289756,0.00091608890797165,0.0032501472609881604,0.006140349023177075,0.006634479454720119,0.0068346689070031405,NY,"Westchester County, NY"
36121,0.06625121633092483,0.2587938137926751,0.3250450301235999,0.003718656388777656,0.008132190605108924,0.012471768891993753,0.013129362543900904,0.014536660249557513,NY,"Wyoming County, NY"
36123,0.06506483245805642,0.043376554972037615,0.10844138743009403,0.003616748459031327,0.007758800737688039,0.011855534741964137,0.012481253286930203,0.012808860600240113,NY,"Yates County, NY"
37001,0.03292000438933392,0.14814001975200264,0.18106002414133654,0.003417296742095518,0.00745998870340401,0.011475107129630605,0.012117300442114919,0.012926199041023692,NC,"Alamance County, NC"
37003,0.0,0.0,0.0,0.005451252411389687,0.011112066205386717,0.01615761251496646,0.01689591464645298,0.0169231276211223,NC,"Alexander County, NC"
37005,0.03434739941118744,0.17664376840039253,0.21099116781157998,0.0033750326061380994,0.007404693516375106,0.011466127916055172,0.012133394742408836,0.013088101912961768,NC,"Alleghany County, NC"
37007,0.0,0.6137471954905342,0.6137471954905342,0.00475731323746314,0.009520755389929435,0.014043285232390198,0.014745037866521907,0.017839829139379856,NC,"Anson County, NC"
37009,0.0035926637805600964,0.052093624818121395,0.055686288598681494,0.0019308623784377844,0.005713626968883557,0.009600732527199696,0.010203910016674924,0.010491097924120153,NC,"Ashe County, NC"
37011,0.0035926637805600964,0.052093624818121395,0.055686288598681494,0.0019308623784377844,0.005713626968883557,0.009600732527199696,0.010203910016674924,0.010491097924120153,NC,"Avery County, NC"
37013,0.0,0.01666604940557757,0.01666604940557757,0.002717505259516999,0.006849280237481082,0.011077005986732804,0.011693687742066593,0.011799039558277977,NC,"Beaufort County, NC"
37015,0.004697482149567831,0.36405486659150693,0.36875234874107476,0.003001315133146903,0.0067740594273795075,0.010769710196627176,0.011405038099756966,0.013255065868441607,NC,"Bertie County, NC"
37017,0.0,0.14698298091799897,0.14698298091799897,0.0018364044385953437,0.005106527911083986,0.008837307511883934,0.009482227898111357,0.010241608027784217,NC,"Bladen County, NC"
37019,0.0,0.06688818884046088,0.06688818884046088,0.0017040539865767034,0.005203321806410302,0.008817924006996767,0.009380619948046277,0.009735264581395309,NC,"Brunswick County, NC"
37021,0.0637925961877238,0.05746510234068224,0.12125769852840605,0.0028359313063270907,0.006615234997050913,0.01047649597245839,0.011078491246992811,0.011473863488670119,NC,"Buncombe County, NC"
37023,0.0,0.15716874375947634,0.15716874375947634,0.005078277863921672,0.010591152755208428,0.015567533553422318,0.01628849766681268,0.017100716782816015,NC,"Burke County, NC"
37025,0.07289463446185634,0.25079955260683334,0.3236941870686897,0.0033926880384199114,0.007403197759867953,0.011368121247999182,0.011971305314184322,0.013345678747035364,NC,"Cabarrus County, NC"
37027,0.0,0.0,0.0,0.005451252411389687,0.011112066205386717,0.01615761251496646,0.01689591464645298,0.0169231276211223,NC,"Caldwell County, NC"
37029,0.0,0.24133215348724962,0.24133215348724962,0.002282054718859836,0.005985364851369011,0.009958994939653704,0.010546117494348386,0.011773657688025727,NC,"Camden County, NC"
37031,0.0,0.01666604940557757,0.01666604940557757,0.002717505259516999,0.006849280237481082,0.011077005986732804,0.011693687742066593,0.011799039558277977,NC,"Carteret County, NC"
37033,0.037628233057392955,0.10496296589693825,0.1425911989543312,0.003287588373489724,0.008113061664412037,0.012725792826118036,0.013375983699675395,0.0139748511287012,NC,"Caswell County, NC"
37035,0.0,0.2807135739048662,0.2807135739048662,0.006213354711580822,0.012045924327717589,0.01722961302549902,0.01797097919047455,0.019401427429952524,NC,"Catawba County, NC"
37037,0.0,0.014493803898833249,0.014493803898833249,0.0035721534690284005,0.008136518656945164,0.012606424171433615,0.013273095119802148,0.013370018116517385,NC,"Chatham County, NC"
37039,0.0,0.021131224906670423,0.021131224906670423,0.0020834485932521673,0.0055644960319602465,0.009256192490049178,0.009835148871199137,0.009961757834123267,NC,"Cherokee County, NC"
37041,0.0,0.24133215348724962,0.24133215348724962,0.002282054718859836,0.005985364851369011,0.009958994939653704,0.010546117494348386,0.011773657688025727,NC,"Chowan County, NC"
37043,0.0,0.021131224906670423,0.021131224906670423,0.0020834485932521673,0.0055644960319602465,0.009256192490049178,0.009835148871199137,0.009961757834123267,NC,"Clay County, NC"
37045,0.0,0.2280231519825684,0.2280231519825684,0.005450545803793014,0.01086543406870125,0.01576986354073339,0.016460303025088566,0.01762527583641226,NC,"Cleveland County, NC"
37047,0.0,0.14698298091799897,0.14698298091799897,0.0018364044385953437,0.005106527911083986,0.008837307511883934,0.009482227898111357,0.010241608027784217,NC,"Columbus County, NC"
37049,0.0,0.06717608531362834,0.06717608531362834,0.0031889743188082778,0.006976682762846082,0.011013630447330629,0.011618841155135179,0.011976310105347268,NC,"Craven County, NC"
37051,0.0,0.06783719919768767,0.06783719919768767,0.0012562880143299276,0.004049422090319099,0.007589569552114557,0.00816686487907582,0.008527017466572475,NC,"Cumberland County, NC"
37053,0.0,0.24133215348724962,0.24133215348724962,0.002282054718859836,0.005985364851369011,0.009958994939653704,0.010546117494348386,0.011773657688025727,NC,"Currituck County, NC"
37055,0.004697482149567831,0.36405486659150693,0.36875234874107476,0.003001315133146903,0.0067740594273795075,0.010769710196627176,0.011405038099756966,0.013255065868441607,NC,"Dare County, NC"
37057,0.03825283708541717,0.12609268520748623,0.1643455222929034,0.00631146230679187,0.012265634562586976,0.01736640791827337,0.018064213695319648,0.018771347505787968,NC,"Davidson County, NC"
37059,0.0,0.06633712096894995,0.06633712096894995,0.005413879356987744,0.011100397193143992,0.01608368719332127,0.016797106227180614,0.017154506011594007,NC,"Davie County, NC"
37061,0.1175479497678428,0.04897831240326783,0.16652626217111063,0.0026045070845269673,0.00623063995659399,0.010325838879609233,0.011094628830536432,0.011528608840427603,NC,"Duplin County, NC"
37063,0.0,0.0,0.0,0.0012142185090914784,0.0038521297426968573,0.007016253903931822,0.007560188977010298,0.007580042787879491,NC,"Durham County, NC"
37065,0.05927035078689189,0.14037714660053344,0.19964749738742532,0.002961474753072901,0.007144858030290791,0.011326694927559283,0.011962117428615401,0.0127672431444289,NC,"Edgecombe County, NC"
37067,0.0,0.15746488265204142,0.15746488265204142,0.0026473716596418072,0.00598090751196443,0.009589420694084604,0.010176100776916889,0.010984865919080879,NC,"Forsyth County, NC"
